timestamp,gold_code,buy_price,sell_price,usd_vnd_rate,interest_rate_state,interest_rate_market,interest_rate_spread,dxy_index,fed_rate,World_Price_USD_Ounce,World_Price_VND,Domestic_Premium,MA_7,MA_30,RSI_14,Momentum_1D_Pct,Momentum_3D_Pct,Momentum_7D_Pct,Target_Price_Next_Shift,Target_Trend
2026-01-29 21:59:34.876,DOJINHTV,186400000.0,189400000,25918.26,4.92,5.32,0.4,97.34,3.75,5549.5,173412719.2628655,15987280.737134486,189628571.42857143,185970000.0,78.53960238788439,0.0,0.0,-0.8376963350785305,189400000.0,0
2026-01-29 21:59:34.876,PQHN24NTT,186600000.0,189600000,25918.26,4.92,5.32,0.4,97.34,3.75,5549.5,173412719.2628655,16187280.737134486,189842857.14285713,186246666.66666666,77.06023940368055,0.0,0.0,-0.8886565603763774,189600000.0,0
2026-01-29 21:59:34.876,PQHNVM,186600000.0,189600000,25918.26,4.92,5.32,0.4,97.34,3.75,5549.5,173412719.2628655,16187280.737134486,189842857.14285713,186453333.33333334,76.11175630182419,0.0,0.0,-0.8886565603763774,189600000.0,0
2026-01-29 21:59:34.876,SJ9999,186300000.0,189300000,25918.26,4.92,5.32,0.4,97.34,3.75,5549.5,173412719.2628655,15887280.737134486,189442857.14285713,186510000.0,77.43569815142423,0.0,0.0,-0.786163522012584,189300000.0,0
2026-01-29 21:59:34.876,SJL1L10,186600000.0,189600000,25918.26,4.92,5.32,0.4,97.34,3.75,5549.5,173412719.2628655,16187280.737134486,189771428.57142857,186970000.0,75.02153348624091,0.0,0.0,-0.8886565603763774,189600000.0,0
2026-01-29 21:59:34.876,VIETTINMSJC,186600000.0,189600000,25918.26,4.92,5.32,0.4,97.34,3.75,5549.5,173412719.2628655,16187280.737134486,189771428.57142857,186753333.33333334,76.24334739835894,0.0,0.0,-0.8886565603763774,189600000.0,0
2026-01-29 21:59:34.876,VNGSJC,186600000.0,189600000,25918.26,4.92,5.32,0.4,97.34,3.75,5549.5,173412719.2628655,16187280.737134486,189842857.14285713,186183333.33333334,77.33580701814466,0.0,0.0,-0.8886565603763774,189600000.0,0
2026-01-29 22:59:36.310,BT9999NTT,187800000.0,190800000,25918.26,4.92,5.32,0.4,97.34,3.75,5171.6,161603967.7340004,29196032.265999585,190800000.0,186583333.33333334,92.14793066066895,0.0,0.0,-0.2613695765812829,190800000.0,0
2026-01-29 22:59:36.310,BTSJC,187800000.0,190800000,25918.26,4.92,5.32,0.4,97.34,3.75,5171.6,161603967.7340004,29196032.265999585,190800000.0,187213333.33333334,91.48533011194718,0.0,0.0,-0.2613695765812829,190800000.0,0
2026-01-29 22:59:36.310,DOHCML,186600000.0,189600000,25918.26,4.92,5.32,0.4,97.34,3.75,5171.6,161603967.7340004,27996032.265999585,189600000.0,186983333.33333334,75.63328561916785,0.0,0.0,-0.8886565603763774,189600000.0,0
2026-01-29 22:59:36.310,DOHNL,186600000.0,189600000,25918.26,4.92,5.32,0.4,97.34,3.75,5171.6,161603967.7340004,27996032.265999585,189600000.0,186983333.33333334,75.63328561916785,0.0,0.0,-0.8886565603763774,189600000.0,0
2026-01-29 22:59:36.310,DOJINHTV,186400000.0,189400000,25918.26,4.92,5.32,0.4,97.34,3.75,5171.6,161603967.7340004,27796032.265999585,189400000.0,186193333.33333334,78.53960238788439,0.0,0.0,-0.8376963350785305,189400000.0,0
2026-01-29 22:59:36.310,PQHN24NTT,186600000.0,189600000,25918.26,4.92,5.32,0.4,97.34,3.75,5171.6,161603967.7340004,27996032.265999585,189600000.0,186470000.0,77.06023940368055,0.0,0.0,-0.8886565603763774,189600000.0,0
2026-01-29 22:59:36.310,PQHNVM,186600000.0,189600000,25918.26,4.92,5.32,0.4,97.34,3.75,5171.6,161603967.7340004,27996032.265999585,189600000.0,186666666.66666666,76.11175630182419,0.0,0.0,-0.8886565603763774,189600000.0,0
2026-01-29 22:59:36.310,SJ9999,186300000.0,189300000,25918.26,4.92,5.32,0.4,97.34,3.75,5171.6,161603967.7340004,27696032.265999585,189300000.0,186696666.66666666,77.43569815142423,0.0,0.0,-0.5254860746190193,189300000.0,0
2026-01-29 22:59:36.310,SJL1L10,186600000.0,189600000,25918.26,4.92,5.32,0.4,97.34,3.75,5171.6,161603967.7340004,27996032.265999585,189600000.0,187150000.0,75.02153348624091,0.0,0.0,-0.6289308176100628,189600000.0,0
2026-01-29 22:59:36.310,VIETTINMSJC,186600000.0,189600000,25918.26,4.92,5.32,0.4,97.34,3.75,5171.6,161603967.7340004,27996032.265999585,189600000.0,186933333.33333334,76.24334739835894,0.0,0.0,-0.6289308176100628,189600000.0,0
2026-01-29 22:59:36.310,VNGSJC,186600000.0,189600000,25918.26,4.92,5.32,0.4,97.34,3.75,5171.6,161603967.7340004,27996032.265999585,189600000.0,186396666.66666666,77.33580701814466,0.0,0.0,-0.8886565603763774,189600000.0,0
2026-01-29 23:59:34.332,BT9999NTT,187800000.0,190800000,25918.26,4.92,5.32,0.4,97.34,3.75,5290.9,165331895.9091621,25468104.090837896,190800000.0,186843333.33333334,92.14793066066895,0.0,0.0,0.0,190800000.0,0
2026-01-29 23:59:34.332,BTSJC,187800000.0,190800000,25918.26,4.92,5.32,0.4,97.34,3.75,5290.9,165331895.9091621,25468104.090837896,190800000.0,187433333.33333334,91.48533011194718,0.0,0.0,0.0,190800000.0,0
2026-01-29 23:59:34.332,DOHCML,186600000.0,189600000,25918.26,4.92,5.32,0.4,97.34,3.75,5290.9,165331895.9091621,24268104.090837896,189600000.0,187163333.33333334,75.63328561916785,0.0,0.0,0.0,189600000.0,0
2026-01-29 23:59:34.332,DOHNL,186600000.0,189600000,25918.26,4.92,5.32,0.4,97.34,3.75,5290.9,165331895.9091621,24268104.090837896,189600000.0,187163333.33333334,75.63328561916785,0.0,0.0,0.0,189600000.0,0
2026-01-29 23:59:34.332,DOJINHTV,186400000.0,189400000,25918.26,4.92,5.32,0.4,97.34,3.75,5290.9,165331895.9091621,24068104.090837896,189400000.0,186406666.66666666,78.53960238788439,0.0,0.0,0.0,189400000.0,0
2026-01-29 23:59:34.332,PQHN24NTT,186600000.0,189600000,25918.26,4.92,5.32,0.4,97.34,3.75,5290.9,165331895.9091621,24268104.090837896,189600000.0,186693333.33333334,77.06023940368055,0.0,0.0,0.0,189600000.0,0
2026-01-29 23:59:34.332,PQHNVM,186600000.0,189600000,25918.26,4.92,5.32,0.4,97.34,3.75,5290.9,165331895.9091621,24268104.090837896,189600000.0,186880000.0,76.11175630182419,0.0,0.0,0.0,189600000.0,0
2026-01-29 23:59:34.332,SJ9999,186300000.0,189300000,25918.26,4.92,5.32,0.4,97.34,3.75,5290.9,165331895.9091621,23968104.090837896,189300000.0,186883333.33333334,77.43569815142423,0.0,0.0,0.0,189300000.0,0
2026-01-29 23:59:34.332,SJL1L10,186600000.0,189600000,25918.26,4.92,5.32,0.4,97.34,3.75,5290.9,165331895.9091621,24268104.090837896,189600000.0,187330000.0,75.02153348624091,0.0,0.0,0.0,189600000.0,0
2026-01-29 23:59:34.332,VIETTINMSJC,186600000.0,189600000,25918.26,4.92,5.32,0.4,97.34,3.75,5290.9,165331895.9091621,24268104.090837896,189600000.0,187113333.33333334,76.24334739835894,0.0,0.0,0.0,189600000.0,0
2026-01-29 23:59:34.332,VNGSJC,186600000.0,189600000,25918.26,4.92,5.32,0.4,97.34,3.75,5290.9,165331895.9091621,24268104.090837896,189600000.0,186610000.0,77.33580701814466,0.0,0.0,0.0,189600000.0,0
2026-01-30 00:59:34.880,BT9999NTT,187800000.0,190800000,25918.26,4.92,5.32,0.4,97.34,3.75,5365.3,167656773.1617357,23143226.838264287,190800000.0,187103333.33333334,92.14793066066895,0.0,0.0,0.0,190800000.0,0
2026-01-30 00:59:34.880,BTSJC,187800000.0,190800000,25918.26,4.92,5.32,0.4,97.34,3.75,5365.3,167656773.1617357,23143226.838264287,190800000.0,187653333.33333334,91.48533011194718,0.0,0.0,0.0,190800000.0,0
2026-01-30 00:59:34.880,DOHCML,186600000.0,189600000,25918.26,4.92,5.32,0.4,97.34,3.75,5365.3,167656773.1617357,21943226.838264287,189600000.0,187343333.33333334,75.63328561916785,0.0,0.0,0.0,189600000.0,0
2026-01-30 00:59:34.880,DOHNL,186600000.0,189600000,25918.26,4.92,5.32,0.4,97.34,3.75,5365.3,167656773.1617357,21943226.838264287,189600000.0,187343333.33333334,75.63328561916785,0.0,0.0,0.0,189600000.0,0
2026-01-30 00:59:34.880,DOJINHTV,186400000.0,189400000,25918.26,4.92,5.32,0.4,97.34,3.75,5365.3,167656773.1617357,21743226.838264287,189400000.0,186620000.0,78.53960238788439,0.0,0.0,0.0,189400000.0,0
2026-01-30 00:59:34.880,PQHN24NTT,186600000.0,189600000,25918.26,4.92,5.32,0.4,97.34,3.75,5365.3,167656773.1617357,21943226.838264287,189600000.0,186916666.66666666,77.06023940368055,0.0,0.0,0.0,189600000.0,0
2026-01-30 00:59:34.880,PQHNVM,186600000.0,189600000,25918.26,4.92,5.32,0.4,97.34,3.75,5365.3,167656773.1617357,21943226.838264287,189600000.0,187093333.33333334,76.11175630182419,0.0,0.0,0.0,189600000.0,0
2026-01-30 00:59:34.880,SJ9999,186300000.0,189300000,25918.26,4.92,5.32,0.4,97.34,3.75,5365.3,167656773.1617357,21643226.838264287,189300000.0,187070000.0,77.43569815142423,0.0,0.0,0.0,189300000.0,0
2026-01-30 00:59:34.880,SJL1L10,186600000.0,189600000,25918.26,4.92,5.32,0.4,97.34,3.75,5365.3,167656773.1617357,21943226.838264287,189600000.0,187510000.0,75.02153348624091,0.0,0.0,0.0,189600000.0,0
2026-01-30 00:59:34.880,VIETTINMSJC,186600000.0,189600000,25918.26,4.92,5.32,0.4,97.34,3.75,5365.3,167656773.1617357,21943226.838264287,189600000.0,187293333.33333334,76.24334739835894,0.0,0.0,0.0,189600000.0,0
2026-01-30 00:59:34.880,VNGSJC,186600000.0,189600000,25918.26,4.92,5.32,0.4,97.34,3.75,5365.3,167656773.1617357,21943226.838264287,189600000.0,186823333.33333334,77.33580701814466,0.0,0.0,0.0,189600000.0,0
2026-01-30 01:59:34.056,BT9999NTT,187800000.0,190800000,25918.26,4.92,5.32,0.4,97.34,3.75,5311.6,165978736.75766042,24821263.24233958,190800000.0,187363333.33333334,92.14793066066895,0.0,0.0,0.0,190800000.0,0
2026-01-30 01:59:34.056,BTSJC,187800000.0,190800000,25918.26,4.92,5.32,0.4,97.34,3.75,5311.6,165978736.75766042,24821263.24233958,190800000.0,187873333.33333334,91.48533011194718,0.0,0.0,0.0,190800000.0,0
2026-01-30 01:59:34.056,DOHCML,186600000.0,189600000,25918.26,4.92,5.32,0.4,97.34,3.75,5311.6,165978736.75766042,23621263.24233958,189600000.0,187523333.33333334,75.63328561916785,0.0,0.0,0.0,189600000.0,0
2026-01-30 01:59:34.056,DOHNL,186600000.0,189600000,25918.26,4.92,5.32,0.4,97.34,3.75,5311.6,165978736.75766042,23621263.24233958,189600000.0,187523333.33333334,75.63328561916785,0.0,0.0,0.0,189600000.0,0
2026-01-30 01:59:34.056,DOJINHTV,186400000.0,189400000,25918.26,4.92,5.32,0.4,97.34,3.75,5311.6,165978736.75766042,23421263.24233958,189400000.0,186833333.33333334,78.53960238788439,0.0,0.0,0.0,189400000.0,0
2026-01-30 01:59:34.056,PQHN24NTT,186600000.0,189600000,25918.26,4.92,5.32,0.4,97.34,3.75,5311.6,165978736.75766042,23621263.24233958,189600000.0,187140000.0,77.06023940368055,0.0,0.0,0.0,189600000.0,0
2026-01-30 01:59:34.056,PQHNVM,186600000.0,189600000,25918.26,4.92,5.32,0.4,97.34,3.75,5311.6,165978736.75766042,23621263.24233958,189600000.0,187306666.66666666,76.11175630182419,0.0,0.0,0.0,189600000.0,0
2026-01-30 01:59:34.056,SJ9999,186300000.0,189300000,25918.26,4.92,5.32,0.4,97.34,3.75,5311.6,165978736.75766042,23321263.24233958,189300000.0,187256666.66666666,77.43569815142423,0.0,0.0,0.0,189300000.0,0
2026-01-30 01:59:34.056,SJL1L10,186600000.0,189600000,25918.26,4.92,5.32,0.4,97.34,3.75,5311.6,165978736.75766042,23621263.24233958,189600000.0,187690000.0,75.02153348624091,0.0,0.0,0.0,189600000.0,0
2026-01-30 01:59:34.056,VIETTINMSJC,186600000.0,189600000,25918.26,4.92,5.32,0.4,97.34,3.75,5311.6,165978736.75766042,23621263.24233958,189600000.0,187473333.33333334,76.24334739835894,0.0,0.0,0.0,189600000.0,0
2026-01-30 01:59:34.056,VNGSJC,186600000.0,189600000,25918.26,4.92,5.32,0.4,97.34,3.75,5311.6,165978736.75766042,23621263.24233958,189600000.0,187036666.66666666,77.33580701814466,0.0,0.0,0.0,189600000.0,0
2026-01-30 02:59:36.973,BT9999NTT,187800000.0,190800000,25918.26,4.92,5.32,0.4,97.34,3.75,5321.0,166272471.24924898,24527528.75075102,190800000.0,187623333.33333334,92.14793066066895,0.0,0.0,0.0,190800000.0,0
2026-01-30 02:59:36.973,BTSJC,187800000.0,190800000,25918.26,4.92,5.32,0.4,97.34,3.75,5321.0,166272471.24924898,24527528.75075102,190800000.0,188093333.33333334,91.48533011194718,0.0,0.0,0.0,190800000.0,0
2026-01-30 02:59:36.973,DOHCML,186600000.0,189600000,25918.26,4.92,5.32,0.4,97.34,3.75,5321.0,166272471.24924898,23327528.75075102,189600000.0,187703333.33333334,75.63328561916785,0.0,0.0,0.0,189600000.0,0
2026-01-30 02:59:36.973,DOHNL,186600000.0,189600000,25918.26,4.92,5.32,0.4,97.34,3.75,5321.0,166272471.24924898,23327528.75075102,189600000.0,187703333.33333334,75.63328561916785,0.0,0.0,0.0,189600000.0,0
2026-01-30 02:59:36.973,DOJINHTV,186400000.0,189400000,25918.26,4.92,5.32,0.4,97.34,3.75,5321.0,166272471.24924898,23127528.75075102,189400000.0,187046666.66666666,78.53960238788439,0.0,0.0,0.0,189400000.0,0
2026-01-30 02:59:36.973,PQHN24NTT,186600000.0,189600000,25918.26,4.92,5.32,0.4,97.34,3.75,5321.0,166272471.24924898,23327528.75075102,189600000.0,187363333.33333334,77.06023940368055,0.0,0.0,0.0,189600000.0,0
2026-01-30 02:59:36.973,PQHNVM,186600000.0,189600000,25918.26,4.92,5.32,0.4,97.34,3.75,5321.0,166272471.24924898,23327528.75075102,189600000.0,187520000.0,76.11175630182419,0.0,0.0,0.0,189600000.0,0
2026-01-30 02:59:36.973,SJ9999,186300000.0,189300000,25918.26,4.92,5.32,0.4,97.34,3.75,5321.0,166272471.24924898,23027528.75075102,189300000.0,187443333.33333334,77.43569815142423,0.0,0.0,0.0,189300000.0,0
2026-01-30 02:59:36.973,SJL1L10,186600000.0,189600000,25918.26,4.92,5.32,0.4,97.34,3.75,5321.0,166272471.24924898,23327528.75075102,189600000.0,187870000.0,75.02153348624091,0.0,0.0,0.0,189600000.0,0
2026-01-30 02:59:36.973,VIETTINMSJC,186600000.0,189600000,25918.26,4.92,5.32,0.4,97.34,3.75,5321.0,166272471.24924898,23327528.75075102,189600000.0,187653333.33333334,76.24334739835894,0.0,0.0,0.0,189600000.0,0
2026-01-30 02:59:36.973,VNGSJC,186600000.0,189600000,25918.26,4.92,5.32,0.4,97.34,3.75,5321.0,166272471.24924898,23327528.75075102,189600000.0,187250000.0,77.33580701814466,0.0,0.0,0.0,189600000.0,0
2026-01-30 03:59:35.256,BT9999NTT,187800000.0,190800000,25918.26,4.92,5.32,0.4,97.34,3.75,5321.1,166275596.08426592,24524403.915734082,190800000.0,187883333.33333334,92.14793066066895,0.0,0.0,0.0,190800000.0,0
2026-01-30 03:59:35.256,BTSJC,187800000.0,190800000,25918.26,4.92,5.32,0.4,97.34,3.75,5321.1,166275596.08426592,24524403.915734082,190800000.0,188313333.33333334,91.48533011194718,0.0,0.0,0.0,190800000.0,0
2026-01-30 03:59:35.256,DOHCML,186600000.0,189600000,25918.26,4.92,5.32,0.4,97.34,3.75,5321.1,166275596.08426592,23324403.915734082,189600000.0,187883333.33333334,75.63328561916785,0.0,0.0,0.0,189600000.0,0
2026-01-30 03:59:35.256,DOHNL,186600000.0,189600000,25918.26,4.92,5.32,0.4,97.34,3.75,5321.1,166275596.08426592,23324403.915734082,189600000.0,187883333.33333334,75.63328561916785,0.0,0.0,0.0,189600000.0,0
2026-01-30 03:59:35.256,DOJINHTV,186400000.0,189400000,25918.26,4.92,5.32,0.4,97.34,3.75,5321.1,166275596.08426592,23124403.915734082,189400000.0,187260000.0,78.53960238788439,0.0,0.0,0.0,189400000.0,0
2026-01-30 03:59:35.256,PQHN24NTT,186600000.0,189600000,25918.26,4.92,5.32,0.4,97.34,3.75,5321.1,166275596.08426592,23324403.915734082,189600000.0,187586666.66666666,77.06023940368055,0.0,0.0,0.0,189600000.0,0
2026-01-30 03:59:35.256,PQHNVM,186600000.0,189600000,25918.26,4.92,5.32,0.4,97.34,3.75,5321.1,166275596.08426592,23324403.915734082,189600000.0,187733333.33333334,76.11175630182419,0.0,0.0,0.0,189600000.0,0
2026-01-30 03:59:35.256,SJ9999,186300000.0,189300000,25918.26,4.92,5.32,0.4,97.34,3.75,5321.1,166275596.08426592,23024403.915734082,189300000.0,187630000.0,77.43569815142425,0.0,0.0,0.0,189300000.0,0
2026-01-30 03:59:35.256,SJL1L10,186600000.0,189600000,25918.26,4.92,5.32,0.4,97.34,3.75,5321.1,166275596.08426592,23324403.915734082,189600000.0,188050000.0,75.02153348624091,0.0,0.0,0.0,189600000.0,0
2026-01-30 03:59:35.256,VIETTINMSJC,186600000.0,189600000,25918.26,4.92,5.32,0.4,97.34,3.75,5321.1,166275596.08426592,23324403.915734082,189600000.0,187833333.33333334,76.24334739835894,0.0,0.0,0.0,189600000.0,0
2026-01-30 03:59:35.256,VNGSJC,186600000.0,189600000,25918.26,4.92,5.32,0.4,97.34,3.75,5321.1,166275596.08426592,23324403.915734082,189600000.0,187463333.33333334,77.33580701814466,0.0,0.0,0.0,189600000.0,0
2026-01-30 04:59:39.417,BT9999NTT,187800000.0,190800000,25918.26,4.92,5.32,0.4,97.34,3.75,5415.5,169225440.34021953,21574559.659780473,190800000.0,188143333.33333334,92.14793066066895,0.0,0.0,0.0,190800000.0,0
2026-01-30 04:59:39.417,BTSJC,187800000.0,190800000,25918.26,4.92,5.32,0.4,97.34,3.75,5415.5,169225440.34021953,21574559.659780473,190800000.0,188533333.33333334,91.48533011194718,0.0,0.0,0.0,190800000.0,0
2026-01-30 04:59:39.417,DOHCML,186600000.0,189600000,25918.26,4.92,5.32,0.4,97.34,3.75,5415.5,169225440.34021953,20374559.659780473,189600000.0,188063333.33333334,75.63328561916785,0.0,0.0,0.0,189600000.0,0
2026-01-30 04:59:39.417,DOHNL,186600000.0,189600000,25918.26,4.92,5.32,0.4,97.34,3.75,5415.5,169225440.34021953,20374559.659780473,189600000.0,188063333.33333334,75.63328561916785,0.0,0.0,0.0,189600000.0,0
2026-01-30 04:59:39.417,DOJINHTV,186400000.0,189400000,25918.26,4.92,5.32,0.4,97.34,3.75,5415.5,169225440.34021953,20174559.659780473,189400000.0,187473333.33333334,78.53960238788439,0.0,0.0,0.0,189400000.0,0
2026-01-30 04:59:39.417,PQHN24NTT,186600000.0,189600000,25918.26,4.92,5.32,0.4,97.34,3.75,5415.5,169225440.34021953,20374559.659780473,189600000.0,187810000.0,77.06023940368055,0.0,0.0,0.0,189600000.0,0
2026-01-30 04:59:39.417,PQHNVM,186600000.0,189600000,25918.26,4.92,5.32,0.4,97.34,3.75,5415.5,169225440.34021953,20374559.659780473,189600000.0,187946666.66666666,76.11175630182419,0.0,0.0,0.0,189600000.0,0
2026-01-30 04:59:39.417,SJ9999,186300000.0,189300000,25918.26,4.92,5.32,0.4,97.34,3.75,5415.5,169225440.34021953,20074559.659780473,189300000.0,187816666.66666666,77.43569815142423,0.0,0.0,0.0,189300000.0,0
2026-01-30 04:59:39.417,SJL1L10,186600000.0,189600000,25918.26,4.92,5.32,0.4,97.34,3.75,5415.5,169225440.34021953,20374559.659780473,189600000.0,188230000.0,75.02153348624091,0.0,0.0,0.0,189600000.0,0
2026-01-30 04:59:39.417,VIETTINMSJC,186600000.0,189600000,25918.26,4.92,5.32,0.4,97.34,3.75,5415.5,169225440.34021953,20374559.659780473,189600000.0,188013333.33333334,76.24334739835894,0.0,0.0,0.0,189600000.0,0
2026-01-30 04:59:39.417,VNGSJC,186600000.0,189600000,25918.26,4.92,5.32,0.4,97.34,3.75,5415.5,169225440.34021953,20374559.659780473,189600000.0,187676666.66666666,77.33580701814466,0.0,0.0,0.0,189600000.0,0
2026-01-30 05:59:36.068,BT9999NTT,187800000.0,190800000,25918.26,4.92,5.32,0.4,97.34,3.75,5381.0,168147372.259389,22652627.740610987,190800000.0,188403333.33333334,92.14793066066895,0.0,0.0,0.0,190800000.0,0
2026-01-30 05:59:36.068,BTSJC,187800000.0,190800000,25918.26,4.92,5.32,0.4,97.34,3.75,5381.0,168147372.259389,22652627.740610987,190800000.0,188753333.33333334,91.48533011194718,0.0,0.0,0.0,190800000.0,0
2026-01-30 05:59:36.068,DOHCML,186600000.0,189600000,25918.26,4.92,5.32,0.4,97.34,3.75,5381.0,168147372.259389,21452627.740610987,189600000.0,188243333.33333334,75.63328561916785,0.0,0.0,0.0,189600000.0,0
2026-01-30 05:59:36.068,DOHNL,186600000.0,189600000,25918.26,4.92,5.32,0.4,97.34,3.75,5381.0,168147372.259389,21452627.740610987,189600000.0,188243333.33333334,75.63328561916785,0.0,0.0,0.0,189600000.0,0
2026-01-30 05:59:36.068,DOJINHTV,186400000.0,189400000,25918.26,4.92,5.32,0.4,97.34,3.75,5381.0,168147372.259389,21252627.740610987,189400000.0,187686666.66666666,78.53960238788439,0.0,0.0,0.0,189400000.0,0
2026-01-30 05:59:36.068,PQHN24NTT,186600000.0,189600000,25918.26,4.92,5.32,0.4,97.34,3.75,5381.0,168147372.259389,21452627.740610987,189600000.0,188033333.33333334,77.06023940368055,0.0,0.0,0.0,189600000.0,0
2026-01-30 05:59:36.068,PQHNVM,186600000.0,189600000,25918.26,4.92,5.32,0.4,97.34,3.75,5381.0,168147372.259389,21452627.740610987,189600000.0,188160000.0,76.11175630182419,0.0,0.0,0.0,189600000.0,0
2026-01-30 05:59:36.068,SJ9999,186300000.0,189300000,25918.26,4.92,5.32,0.4,97.34,3.75,5381.0,168147372.259389,21152627.740610987,189300000.0,188003333.33333334,77.43569815142425,0.0,0.0,0.0,189300000.0,0
2026-01-30 05:59:36.068,SJL1L10,186600000.0,189600000,25918.26,4.92,5.32,0.4,97.34,3.75,5381.0,168147372.259389,21452627.740610987,189600000.0,188410000.0,75.02153348624091,0.0,0.0,0.0,189600000.0,0
2026-01-30 05:59:36.068,VIETTINMSJC,186600000.0,189600000,25918.26,4.92,5.32,0.4,97.34,3.75,5381.0,168147372.259389,21452627.740610987,189600000.0,188193333.33333334,76.24334739835894,0.0,0.0,0.0,189600000.0,0
2026-01-30 05:59:36.068,VNGSJC,186600000.0,189600000,25918.26,4.92,5.32,0.4,97.34,3.75,5381.0,168147372.259389,21452627.740610987,189600000.0,187890000.0,77.33580701814466,0.0,0.0,0.0,189600000.0,0
2026-01-30 06:59:34.636,BT9999NTT,187800000.0,190800000,25918.26,4.92,5.32,0.4,97.34,3.75,5418.5,169319185.3907265,21480814.609273493,190800000.0,188663333.33333334,92.14793066066895,0.0,0.0,0.0,190800000.0,0
2026-01-30 06:59:34.636,BTSJC,187800000.0,190800000,25918.26,4.92,5.32,0.4,97.34,3.75,5418.5,169319185.3907265,21480814.609273493,190800000.0,188973333.33333334,91.48533011194718,0.0,0.0,0.0,190800000.0,0
2026-01-30 06:59:34.636,DOHCML,186600000.0,189600000,25918.26,4.92,5.32,0.4,97.34,3.75,5418.5,169319185.3907265,20280814.609273493,189600000.0,188423333.33333334,75.63328561916785,0.0,0.0,0.0,189600000.0,0
2026-01-30 06:59:34.636,DOHNL,186600000.0,189600000,25918.26,4.92,5.32,0.4,97.34,3.75,5418.5,169319185.3907265,20280814.609273493,189600000.0,188423333.33333334,75.63328561916785,0.0,0.0,0.0,189600000.0,0
2026-01-30 06:59:34.636,DOJINHTV,186400000.0,189400000,25918.26,4.92,5.32,0.4,97.34,3.75,5418.5,169319185.3907265,20080814.609273493,189400000.0,187900000.0,78.53960238788439,0.0,0.0,0.0,189400000.0,0
2026-01-30 06:59:34.636,PQHN24NTT,186600000.0,189600000,25918.26,4.92,5.32,0.4,97.34,3.75,5418.5,169319185.3907265,20280814.609273493,189600000.0,188256666.66666666,77.06023940368055,0.0,0.0,0.0,189600000.0,0
2026-01-30 06:59:34.636,PQHNVM,186600000.0,189600000,25918.26,4.92,5.32,0.4,97.34,3.75,5418.5,169319185.3907265,20280814.609273493,189600000.0,188373333.33333334,76.11175630182419,0.0,0.0,0.0,189600000.0,0
2026-01-30 06:59:34.636,SJ9999,186300000.0,189300000,25918.26,4.92,5.32,0.4,97.34,3.75,5418.5,169319185.3907265,19980814.609273493,189300000.0,188190000.0,77.43569815142425,0.0,0.0,0.0,189300000.0,0
2026-01-30 06:59:34.636,SJL1L10,186600000.0,189600000,25918.26,4.92,5.32,0.4,97.34,3.75,5418.5,169319185.3907265,20280814.609273493,189600000.0,188590000.0,75.02153348624091,0.0,0.0,0.0,189600000.0,0
2026-01-30 06:59:34.636,VIETTINMSJC,186600000.0,189600000,25918.26,4.92,5.32,0.4,97.34,3.75,5418.5,169319185.3907265,20280814.609273493,189600000.0,188373333.33333334,76.24334739835894,0.0,0.0,0.0,189600000.0,0
2026-01-30 06:59:34.636,VNGSJC,186600000.0,189600000,25918.26,4.92,5.32,0.4,97.34,3.75,5418.5,169319185.3907265,20280814.609273493,189600000.0,188103333.33333334,77.33580701814466,0.0,0.0,0.0,189600000.0,0
2026-01-30 07:59:34.832,BT9999NTT,187800000.0,190800000,25918.26,4.92,5.32,0.4,97.34,3.75,5435.2,169841032.83854878,20958967.16145122,190800000.0,188923333.33333334,92.14793066066895,0.0,0.0,0.0,190800000.0,0
2026-01-30 07:59:34.832,BTSJC,187800000.0,190800000,25918.26,4.92,5.32,0.4,97.34,3.75,5435.2,169841032.83854878,20958967.16145122,190800000.0,189193333.33333334,91.48533011194718,0.0,0.0,0.0,190800000.0,0
2026-01-30 07:59:34.832,DOHCML,186600000.0,189600000,25918.26,4.92,5.32,0.4,97.34,3.75,5435.2,169841032.83854878,19758967.16145122,189600000.0,188603333.33333334,75.63328561916785,0.0,0.0,0.0,189600000.0,0
2026-01-30 07:59:34.832,DOHNL,186600000.0,189600000,25918.26,4.92,5.32,0.4,97.34,3.75,5435.2,169841032.83854878,19758967.16145122,189600000.0,188603333.33333334,75.63328561916785,0.0,0.0,0.0,189600000.0,0
2026-01-30 07:59:34.832,DOJINHTV,186400000.0,189400000,25918.26,4.92,5.32,0.4,97.34,3.75,5435.2,169841032.83854878,19558967.16145122,189400000.0,188113333.33333334,78.53960238788439,0.0,0.0,0.0,189400000.0,0
2026-01-30 07:59:34.832,PQHN24NTT,186600000.0,189600000,25918.26,4.92,5.32,0.4,97.34,3.75,5435.2,169841032.83854878,19758967.16145122,189600000.0,188480000.0,77.06023940368055,0.0,0.0,0.0,184500000.0,0
2026-01-30 07:59:34.832,PQHNVM,186600000.0,189600000,25918.26,4.92,5.32,0.4,97.34,3.75,5435.2,169841032.83854878,19758967.16145122,189600000.0,188586666.66666666,76.11175630182419,0.0,0.0,0.0,184500000.0,0
2026-01-30 07:59:34.832,SJ9999,186300000.0,189300000,25918.26,4.92,5.32,0.4,97.34,3.75,5435.2,169841032.83854878,19458967.16145122,189300000.0,188376666.66666666,77.43569815142425,0.0,0.0,0.0,184200000.0,0
